# OpenSignals Text File Format. Version 1
# {"00:07:80:F9:F3:52": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:F9:F3:52", "device connection": "BTH00:07:80:F9:F3:52", "sampling rate": 100, "resolution": [16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:55:29.728", "channels": [1, 2, 3, 4], "sensor": ["XYZ", "XYZ", "RIP", "RIP"], "label": ["CH1", "CH2", "CH3", "CH4"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["white", "white", "dark_blue", "light_blue"], "convertedValues": 0}}
# EndOfHeader
6965	0	34288	35372	10412	23096	
6966	0	34857	33428	10362	23032	
6967	0	34218	34340	10258	22938	
6968	0	31781	32689	10208	22978	
6969	0	32444	30520	10084	22764	
6970	0	32624	30472	10069	23008	
6971	0	32776	30704	10022	22950	
6972	0	31300	30420	10002	23098	
6973	0	31701	30464	10009	23214	
6974	0	31685	31530	9970	23337	
6975	0	31940	32289	10087	23462	
6976	0	32032	32968	10096	23653	
6977	0	32000	33642	10172	23860	
6978	0	32248	34594	10235	24072	
6979	0	32610	34601	10350	24353	
6980	0	33012	34732	10446	24621	
6981	0	33513	34868	10604	24926	
6982	0	33402	34928	10741	25246	
6983	0	34025	35152	10913	25646	
6984	0	34638	35316	11082	25832	
6985	0	35160	35248	11292	26337	
6986	0	35505	35560	11464	26730	
6987	0	35824	35872	11690	27106	
6988	0	35868	36206	11909	27508	
6989	0	35576	36716	12101	27884	
6990	0	35256	37120	12396	28322	
6991	0	34761	37396	12634	28584	
6992	0	35136	37990	12885	29144	
6993	0	35701	38144	13122	29537	
6994	0	36268	38346	13376	29890	
6995	0	37456	39356	13586	30284	
6996	0	38092	38952	13872	30666	
6997	0	38348	38842	14113	31012	
6998	0	38444	38672	14388	31329	
6999	0	38744	38576	14632	31688	
7000	0	38745	37792	14832	31996	
7001	0	38384	37848	15166	32338	
7002	0	37904	37824	15381	32636	
7003	0	37052	37988	15644	32912	
7004	0	35769	38040	15956	33180	
7005	0	35488	37933	16159	33420	
7006	0	35024	37856	16420	33668	
7007	0	35396	37049	16738	33884	
7008	0	35764	36504	17022	34186	
7009	0	36632	36080	17248	34380	
7010	0	36785	35364	17564	34638	
7011	0	36688	35146	17831	34652	
