# OpenSignals Text File Format. Version 1
# {"00:07:80:F9:F3:52": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:F9:F3:52", "device connection": "BTH00:07:80:F9:F3:52", "sampling rate": 100, "resolution": [16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:55:29.728", "channels": [1, 2, 3, 4], "sensor": ["XYZ", "XYZ", "RIP", "RIP"], "label": ["CH1", "CH2", "CH3", "CH4"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["white", "white", "dark_blue", "light_blue"], "convertedValues": 0}}
# EndOfHeader
353	0	34604	37296	37176	42864	
354	0	34577	37280	37344	42782	
355	0	34556	37232	37536	42696	
356	0	34764	37304	37688	42688	
357	0	34780	37276	37736	42512	
358	0	34692	37253	37988	42516	
359	0	34992	37524	38017	42376	
360	0	34712	37300	38272	42424	
361	0	34793	37432	38340	42356	
362	0	34733	37328	38584	42284	
363	0	34866	37268	38693	42080	
364	0	34738	37300	38760	41994	
365	0	34704	37320	39004	42044	
366	0	34798	37230	39036	41884	
367	0	34773	37249	39276	41752	
368	0	34745	37240	39312	41672	
369	0	34772	37193	39444	41629	
370	0	34752	37212	39676	41524	
371	0	34744	37252	39712	41546	
372	0	34756	37220	39952	41400	
373	0	35052	37652	40040	41316	
374	0	34752	37214	40244	41272	
375	0	34744	37216	40344	41084	
376	0	34720	37220	40416	41072	
377	0	34700	37228	40537	41100	
378	0	34768	37184	40620	40904	
379	0	34756	37216	40812	40976	
380	0	34745	37194	40868	40929	
381	0	34724	37242	40940	40736	
382	0	34986	37605	41036	40822	
383	0	34725	37196	41156	40660	
384	0	34757	37272	41236	40600	
385	0	34784	37296	41346	40652	
386	0	34798	37216	41432	40684	
387	0	34816	37082	41516	40644	
388	0	34760	37268	41680	40624	
389	0	34752	37216	41672	40498	
390	0	34680	37280	41776	40480	
391	0	34704	37221	41916	40560	
392	0	34728	37178	41920	40465	
393	0	34752	37148	41936	40444	
394	0	34960	37432	42144	40440	
395	0	34720	37008	42172	40520	
396	0	34833	37156	42096	40552	
397	0	34772	37080	42240	40464	
398	0	34784	37320	42306	40536	
399	0	34744	37256	42232	40552	
400	0	34802	37408	42270	40586	
401	0	34768	37192	42300	40616	
402	0	34812	37180	42372	40665	
403	0	34768	37212	42372	40673	
404	0	34784	37217	42404	40584	
405	0	34721	37300	42548	40720	
406	0	34752	37176	42468	40768	
407	0	34749	37236	42620	40745	
408	0	34752	37245	42644	40784	
409	0	34708	37192	42629	40816	
410	0	34812	37464	42576	40832	
411	0	34744	37264	42708	40892	
412	0	34424	36536	42620	40860	
413	0	34736	37320	42772	40892	
414	0	34752	37216	42684	40944	
415	0	34704	37220	42708	40992	
416	0	34741	37212	42720	41076	
417	0	34708	37130	42768	41156	
418	0	34792	37308	42784	41112	
419	0	34877	37412	42830	41128	
420	0	34085	36296	42962	41258	
421	0	34752	37308	42854	41189	
422	0	34738	37216	42970	41225	
423	0	34820	37240	42904	41280	
424	0	34932	37224	42940	41400	
425	0	34698	37048	42948	41401	
426	0	34876	37290	42976	41352	
427	0	34653	37304	43012	41344	
428	0	34720	37300	43000	41481	
429	0	34724	37304	43020	41428	
430	0	34770	37240	43040	41504	
431	0	34872	37304	43044	41416	
432	0	34920	37226	43108	41536	
433	0	34944	37217	43172	41476	
434	0	34881	37360	43116	41440	
435	0	34856	37264	43184	41506	
436	0	34802	37208	43104	41539	
437	0	34778	37057	43109	41480	
438	0	34704	37384	43116	41436	
439	0	34792	37428	43120	41377	
440	0	34812	37216	43176	41398	
441	0	34880	37076	43189	41460	
442	0	34888	37008	43137	41428	
443	0	34904	37364	43144	41380	
444	0	34937	37204	43264	41280	
445	0	34920	37177	43232	41360	
446	0	34926	37397	43156	41288	
447	0	34916	37348	43240	41208	
448	0	35032	38157	43205	41241	
449	0	34969	37162	43228	41108	
450	0	34840	37334	43244	41037	
451	0	34956	37081	43316	41040	
452	0	34880	36824	43320	40940	
453	0	34964	37168	43312	40940	
454	0	34992	37172	43392	40836	
455	0	35036	37364	43380	40808	
456	0	34928	37248	43396	40754	
457	0	34888	37273	43528	40672	
458	0	34916	37362	43532	40572	
459	0	34913	37273	43512	40488	
460	0	34920	37272	43616	40408	
461	0	34820	37262	43584	40328	
462	0	34796	37312	43664	40172	
463	0	34856	37313	43768	40064	
464	0	34824	37468	43736	39993	
465	0	34812	37528	43816	39892	
466	0	34932	37754	43860	39868	
467	0	35093	37704	43884	39710	
468	0	35028	38041	43984	39594	
469	0	35016	38008	43956	39553	
470	0	35098	38064	43988	39418	
471	0	35160	38196	44132	39316	
472	0	35088	38220	44168	39180	
473	0	35048	38296	44172	39126	
474	0	34912	38384	44164	38992	
475	0	34729	38356	44228	38892	
476	0	34698	38345	44264	38770	
477	0	34672	38280	44320	38688	
478	0	34809	38192	44408	38548	
479	0	34692	37944	44388	38448	
480	0	34736	37865	44416	38340	
481	0	35136	37377	44476	38256	
482	0	35052	37028	44496	38148	
483	0	35169	36834	44512	38044	
484	0	35212	36252	44512	37924	
485	0	35250	35824	44512	37812	
486	0	35184	35493	44524	37712	
487	0	35436	35128	44584	37621	
488	0	35156	35050	44576	37520	
489	0	34692	34996	44552	37394	
490	0	34358	34857	44568	37288	
491	0	34054	34920	44552	37184	
492	0	33724	34908	44552	37109	
493	0	33436	34640	44592	36968	
494	0	33152	34664	44512	36892	
495	0	32673	34808	44484	36776	
496	0	32608	34952	44480	36680	
497	0	33185	35168	44416	36548	
498	0	33097	35096	44364	36450	
499	0	32940	35397	44396	36376	
500	0	33084	35689	44268	36248	
501	0	33284	35933	44212	36180	
502	0	33520	36144	44164	36068	
503	0	33714	36365	44116	35916	
504	0	33780	36666	44032	35840	
505	0	34024	36936	43986	35728	
506	0	34200	37212	43889	35621	
507	0	34296	37464	43760	35484	
508	0	34540	37465	43648	35340	
509	0	34624	37536	43580	35252	
510	0	34804	37824	43528	35128	
