# OpenSignals Text File Format. Version 1
# {"00:07:80:F9:F3:52": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:F9:F3:52", "device connection": "BTH00:07:80:F9:F3:52", "sampling rate": 100, "resolution": [16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:55:29.728", "channels": [1, 2, 3, 4], "sensor": ["XYZ", "XYZ", "RIP", "RIP"], "label": ["CH1", "CH2", "CH3", "CH4"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["white", "white", "dark_blue", "light_blue"], "convertedValues": 0}}
# EndOfHeader
747	0	34488	37172	37792	37028	
748	0	34612	37389	38220	36874	
749	0	34624	37168	38496	36858	
750	0	34556	37296	38748	36740	
751	0	34628	37376	39041	36720	
752	0	34512	37324	39348	36564	
753	0	34480	37346	39624	36504	
754	0	34513	37140	39965	36404	
755	0	34468	37298	40160	36340	
756	0	34600	37273	40496	36208	
757	0	34721	37284	40676	36069	
758	0	34634	37346	40960	36000	
759	0	34628	37349	41184	35872	
760	0	34316	37508	41436	35760	
761	0	34401	37577	41648	35640	
762	0	34520	37400	41872	35524	
763	0	34533	37345	42112	35422	
764	0	34554	37008	42320	35317	
765	0	34696	36816	42644	35224	
766	0	34656	36834	42724	35137	
767	0	34782	36861	43033	35033	
768	0	34625	37600	43116	34924	
769	0	34916	37432	43320	34836	
770	0	34797	37208	43514	34794	
771	0	34802	37164	43684	34672	
772	0	34986	37216	43884	34640	
773	0	34846	37504	44128	34569	
774	0	35104	37226	44244	34565	
775	0	34728	37592	44408	34524	
776	0	34906	38104	44576	34488	
777	0	35173	38028	44784	34420	
778	0	35010	38148	44912	34436	
779	0	35120	38208	45156	34433	
780	0	35204	38520	45269	34308	
781	0	34845	39408	45496	34304	
782	0	35049	39832	45616	34385	
783	0	35156	39904	45760	34296	
784	0	34469	40596	45948	34360	
785	0	33600	41200	46121	34413	
786	0	34144	40988	46288	34401	
787	0	33850	40636	46492	34436	
788	0	33269	40220	46696	34468	
789	0	33674	40296	46868	34505	
790	0	33741	39776	47004	34546	
791	0	35452	39948	47180	34589	
792	0	34740	39484	47352	34632	
793	0	35117	39584	47612	34690	
794	0	37568	40352	47772	34836	
795	0	38904	39480	47864	34869	
796	0	39172	38608	48036	34972	
797	0	38828	40013	48256	35036	
798	0	37428	42780	48392	35176	
799	0	41800	33057	48601	35214	
800	0	39680	38100	48813	35308	
801	0	38616	37660	48878	35400	
802	0	37144	38488	49096	35480	
803	0	35936	39300	49296	35576	
804	0	35098	39452	49352	35677	
805	0	34528	38336	49504	35744	
806	0	34352	37568	49740	35844	
807	0	33924	37468	49860	35936	
808	0	33960	36736	49940	35960	
809	0	34002	36580	50036	36041	
810	0	33592	35312	50164	36116	
811	0	33440	35320	50264	36096	
812	0	32969	34813	50360	36050	
813	0	32537	34385	50493	36124	
814	0	32338	34068	50544	36098	
815	0	32184	34169	50593	36116	
816	0	32260	34324	50628	36092	
817	0	31971	34202	50696	36048	
818	0	31570	33344	50724	35960	
819	0	32133	33792	50708	35920	
820	0	32196	33492	50768	35812	
821	0	32284	33788	50776	35740	
822	0	32341	33372	50738	35650	
823	0	32308	33461	50700	35544	
824	0	32330	33889	50680	35392	
825	0	32544	33642	50612	35296	
826	0	32801	33633	50524	35137	
827	0	32920	33684	50536	35008	
828	0	33240	33688	50460	34716	
829	0	33371	33576	50368	34640	
830	0	33556	33702	50268	34428	
831	0	33928	34120	50112	34294	
832	0	34032	34232	49976	34116	
833	0	34149	34436	49893	33876	
834	0	34180	34452	49752	33760	
835	0	34220	34674	49569	33588	
836	0	34020	34792	49429	33344	
837	0	34164	34848	49256	33190	
838	0	34397	34898	49010	32980	
839	0	34700	34936	48796	32680	
840	0	35100	34888	48600	32637	
841	0	35240	34852	48448	32372	
842	0	35520	34690	48192	32188	
843	0	46712	39188	48012	32109	
844	0	56128	28476	47848	31905	
845	0	31612	37360	47624	31769	
846	0	21406	33728	47320	31665	
847	0	21885	42328	47105	31504	
848	0	33508	40568	46856	31241	
849	0	39392	39385	46684	31256	
850	0	35958	34508	46438	31128	
